eLife	TC	SE_eLife	SE_TC	lfsr_eLife	lfsr_TC	gene	abs_mean	q_TC	q_eLife	eLife_rawB	TC_rawB	eLife_rawSE	TC_rawSE	eLife_rawP	TC_rawP
0.00727315949232851	0.012339637421152	0.069621186347159	0.0652339609763771	0.561274534144321	0.576783563245383	C12H11orf1	0.00980639845674027	0.752049782237169	0.975739369127845	-0.138346311952133	0.199532052767371	0.065020942867186	0.0404492226947466	0.587438651593056	0.321146372321014
-0.0264652979959801	-0.0292271086116797	0.0424551833845604	0.037931405174415	0.375808689885393	0.377667699526814	C12H11orf24	0.0278462033038299	0.724118088206273	0.98155756380003	-0.024960259479301	-0.0696431326520598	0.00856867342264175	0.00284190986387781	0.787433411211075	0.191419656988132
-0.0759740466673298	-0.0646805690629901	0.0465748845525989	0.0512407668395645	0.0828620024827952	0.179132736369781	C12H11orf49	0.0703273078651599	0.669494481404718	0.906304480441686	-0.121185273965085	-0.0917152752775668	0.00293009742575323	0.00929767601239208	0.0251711067231816	0.341522169525655
-0.00597798603925506	-0.000747781420896537	0.0495334487102047	0.0366422664866107	0.591166686356695	0.669103828634251	C12H11orf54	0.0033628837300758	0.701035460257279	0.981155891272127	-0.158075552484033	0.0123805397324349	0.0397827267957042	0.0042628394047122	0.428049872745461	0.849604877862898
0.0409703113489103	0.0354183155083862	0.0326834533491074	0.0274953815592105	0.16724670022869	0.204837795987487	C12H11orf58	0.0381943134286482	0.628173290307099	0.979167084044362	0.0806286590635434	0.0433349252868563	0.00314380113358533	0.000828475494089093	0.150431218848083	0.132180028937044
-0.0287654955506801	-0.0227952462668286	0.0315645054532958	0.0278356281517601	0.305027595639558	0.38132534995951	C12H11orf68	0.0257803709087544	0.717357499614849	0.906304480441686	-0.0596706148188953	-0.0299908150021175	0.0022179811497667	0.00140646150237659	0.205150102995994	0.423887570414383
-0.0151260929675935	-0.00339495765334721	0.054818989094506	0.0406276244070372	0.52811856205524	0.64171287582826	C12H11orf71	0.00926052531047034	0.773721272556393	0.967581315553674	-0.243099144914633	0.0324595814900836	0.0281334255343185	0.00615713057405555	0.147240936754562	0.67911600444275
-0.0427359140519118	-0.0338232267061128	0.0528634808908568	0.0472806397466996	0.303735570572461	0.385992159657431	C12H11orf80	0.0382795703790123	0.628173290307099	0.979167084044362	-0.146312198323071	-0.0510631666952386	0.0100551449163242	0.00627316079675566	0.144536374069838	0.519115011747177
0.295870104652143	0.296273653268539	0.0615561849625075	0.0637690262527469	4.21055350075022e-06	0.00011369418083824	C12H11orf95	0.296071878960341	0.77055673405722	0.98155756380003	0.330148287030182	0.321138266311156	0.00618785097474989	0.00743505354062823	2.70472131717584e-05	0.000195822289744318
0.010632208156941	0.00586731151831761	0.0363715904609065	0.0295689515258359	0.549580366511315	0.626607493743411	C12H11orf98	0.00824975983762931	0.593533197546302	0.979167084044362	0.0495802705957215	0.000183302110083218	0.00582771029673935	0.00282206363191746	0.516033838499061	0.997246891907027
0.166641373305732	0.171577856982336	0.108594842883885	0.103186584238837	0.0592898688940015	0.0568181898200432	C13H9orf129	0.169109615144034	0.643718328932974	0.979167084044362	0.298448585085389	0.271913072199795	0.0448993692194085	0.00953314903039082	0.158990213573102	0.00535418082505649
0.00633329177060377	0.00797027650592575	0.0460954332442263	0.0343258206601321	0.5728833636829	0.603772600692432	C13H9orf131	0.00715178413826476	0.775614333720168	0.979495203498788	-0.0156921291412951	0.0243813273597897	0.0319044391609608	0.00327973055707988	0.929993557701675	0.670301736082638
0.169778298327453	0.114600963460033	0.148795904873545	0.108178292603701	0.100095369813518	0.210583162376998	C13H9orf139	0.142189630893743	0.75384868565157	0.979167084044362	0.614490116068565	0.084406831771602	0.0303257506834097	0.0171340310662433	0.000417678257464815	0.519034866172841
-0.018762532846619	-0.0126913271804209	0.0460306286799825	0.0367923487536739	0.480231111277613	0.556345873480015	C13H9orf16	0.0157269300135199	0.731882874943194	0.98155756380003	-0.108256395423858	-0.0147582794644372	0.0139091660551159	0.00414400335329962	0.358662759836744	0.818667910570037
-0.00265820409666404	-0.0218700297438977	0.056073498081677	0.042503565138535	0.551848353498206	0.483418498975072	C13H9orf40	0.0122641169202809	0.593533197546302	0.967623146168208	0.182985109440515	-0.108913502494464	0.0172894475987419	0.00466385092008319	0.164033101760792	0.110754365059631
0.266852487591195	0.339296937212643	0.0926120694374045	0.0858196901215573	0.00536554238683315	8.63136451328876e-05	C13H9orf43	0.303074712401919	0.706865862012462	0.967581315553674	0.162898141710497	0.448566932129178	0.0159116448691698	0.00770442689003069	0.196567268251203	3.21433566442933e-07
-0.0559108336150025	-0.0346531454295519	0.053846046097195	0.0379247160928218	0.202121295016035	0.333666154393183	C13H9orf64	0.0452819895222772	0.756672249070071	0.974742525970079	-0.209976209756123	-0.0372226655177333	0.0091112374318927	0.00217166751553361	0.0278217307311542	0.42443546163376
-0.0311059256035435	-0.0226171893330653	0.0461397851859118	0.0289260385885891	0.344232807869877	0.403591307363341	C13H9orf78	0.0268615574683044	0.596888301913476	0.967581315553674	-0.229626106151184	-0.0342671553066275	0.0248949314882655	0.00114482726623796	0.145573927057072	0.311173105720394
0.135309254621196	0.139892476174826	0.0765379180520131	0.0655055955949128	0.0342460878770964	0.0224513523402548	C13H9orf85	0.137600865398011	0.620100053296662	0.967581315553674	0.248093976980763	0.189518115345929	0.0390347274013618	0.00377805423179765	0.209219776596307	0.00204714502234201
0.0227159601051382	0.0192629647332593	0.0399247882319432	0.0288324421808783	0.409331026851577	0.450325240986659	C14H2orf42	0.0209894624191987	0.639553336908844	0.91850617002323	0.0869702672633036	0.0333565474383523	0.0129668795907224	0.00136533232563338	0.445014307035612	0.366664762341599
-0.0824196645134947	-0.0793756994888355	0.0499641400233615	0.0431010011336641	0.0620637101654739	0.0679032979725742	C14H2orf49	0.0808976820011651	0.596888301913476	0.973989618261786	-0.192492350332139	-0.101268729266001	0.0121521811712277	0.00208652426067058	0.0807815314207381	0.026623807375484
0.0220021765885165	0.036668522663947	0.0285956329989129	0.0225127514658371	0.262017801962416	0.123647499571759	C14H2orf68	0.0293353496262317	0.596888301913476	0.983011948344389	-0.0104440823615633	0.0555313597395692	0.00166697900167743	0.000470163224183766	0.798103143825518	0.0104363559230122
-0.0878970988899374	-0.0682803295998841	0.0587725752723461	0.0477216417550825	0.0743276213954945	0.1479026446717	C16H20orf194	0.0780887142449108	0.658014267380329	0.988282220480626	-0.253143935765719	-0.0751197302017925	0.00951094617810651	0.00275407776901658	0.00943965272803971	0.152310976110884
0.148212475604256	0.14091937631951	0.0604591832789985	0.0542329547762021	0.00534751683484448	0.0107315834165821	C16H20orf27	0.144565925961883	0.741185417766451	0.979167084044362	0.248734418984304	0.154456552545034	0.00808083279348989	0.00324476489094838	0.00565762299622122	0.00669730939273538
-0.0062538977434075	-0.0081913680343688	0.0545252936832962	0.0489838100338672	0.568909527514239	0.596232411313011	C16H22orf23	0.00722263288888815	0.634434359622781	0.979167084044362	0.0150028492092486	-0.0562633198075544	0.0247946682451328	0.0140146443154273	0.924093674862276	0.634599286912363
-0.0550331377284888	-0.061264071705093	0.0381931874581703	0.0398205509907291	0.118799866414914	0.116985055070172	C16H22orf39	0.0581486047167909	0.756925383202372	0.98155756380003	-0.0514690276088374	-0.117214379069931	0.00271840541637849	0.00274233277466907	0.323562758604564	0.0252006519114032
0.0164364611469709	0.0253643151341286	0.0348342204785604	0.03145148172731	0.432227266904073	0.378034432580596	C17H17orf49	0.0209003881405498	0.680828020238292	0.98155756380003	-0.0176265158681749	0.0677048896744073	0.00378802818586257	0.00171016724382412	0.774578409823625	0.101589469077383
-0.00335489595345514	-0.0034081005778838	0.0541485037005156	0.0467540706607172	0.59110902989634	0.631424780653281	C17H17orf58	0.00338149826566947	0.644695440800114	0.98155756380003	-0.0107468458247231	-0.0139720120872243	0.0345395526529199	0.0107802177927488	0.953887279534818	0.892952613818942
0.125148649816817	0.156308431243274	0.09084201464536	0.100089746813096	0.0856421008257794	0.0615801948845117	C17H17orf67	0.140728540530045	0.722813917466539	0.979167084044362	0.0512591026444327	0.343216200783367	0.0168430839307473	0.010248772327244	0.692867657533902	0.000698286492436932
-0.0227936130432777	-0.0236011969620404	0.0529116452153557	0.0464731514033063	0.446348041180377	0.472160183478022	C17H17orf75	0.0231974050026591	0.596888301913476	0.979167084044362	-0.051774121418463	-0.0740067814886748	0.0244652358909143	0.00667939293293354	0.740638705324348	0.365184477441641
0.0141526355963662	0.0246433251596195	0.0323232772692197	0.0249901966360292	0.41333368788504	0.318913950332103	C17H17orf80	0.0193979803779929	0.593533197546302	0.987821547305427	-0.0296281039658745	0.0488225730650215	0.00358290422943991	0.000714400592097423	0.620615357553484	0.0677559416211051
-0.0062489853417662	-0.0134373368532433	0.0400639816638529	0.0371210770327966	0.567038142637325	0.548404687097754	C18H16orf54	0.00984316109750477	0.596888301913476	0.98155756380003	0.0320724741024579	-0.0829986841512009	0.00579516057372374	0.00549737024921635	0.673530174835949	0.262960286639433
-0.17723470939246	-0.169349742722729	0.0578385619612249	0.0530752764090461	0.000706725458419322	0.0029486735369012	C18H16orf58	0.173292226057594	0.593533197546302	0.973989618261786	-0.254220557613537	-0.174417077812055	0.00607435547334109	0.0033048681931485	0.00110697727524263	0.00241354784624735
0.00799703208134857	-0.0105801115637021	0.0371354956458098	0.0212863495697048	0.618583983769673	0.558464313888388	C18H16orf70	0.00129153974117679	0.773721272556393	0.973989618261786	0.0791474302198218	-0.0381735718999514	0.00356000681178609	0.000831481088697687	0.184669939482024	0.18555506293023
0.122475704777556	0.106491770580393	0.0681678960647588	0.0596629347376619	0.0319735299149992	0.0676169369118931	C18H16orf71	0.114483737678975	0.73045973477611	0.967581315553674	0.28506408369401	0.117701518625437	0.0105426593641891	0.00401174765284721	0.00549803454438498	0.0631267664775898
0.02565699741575	0.0279430900758032	0.0406180482685497	0.039770039787506	0.386549773189169	0.40086981162521	C18H16orf72	0.0268000437457766	0.634672633142959	0.967581315553674	0.0286261951139889	0.085544051673252	0.00486359407149351	0.0047240891516788	0.681458748296752	0.213277790623777
-0.0134867893510635	-0.0196795274761541	0.0509449574524286	0.043532783421118	0.503714241661899	0.50026267159067	C18H16orf74	0.0165831584136088	0.751024326159018	0.979167084044362	0.0584032274528911	-0.0839674588561878	0.0212094762715265	0.00591072739966006	0.688401427039179	0.274758052400729
-0.00989803321686443	-0.00279848303311507	0.0411658058619322	0.0334640774388994	0.558877592621861	0.653549448706796	C18H16orf86	0.00634825812498975	0.697444257935584	0.967581315553674	-0.0715599363864821	0.0195615091546464	0.00795690739064751	0.00410601454251621	0.422421105777447	0.760156246059192
0.0534585882454299	0.0481250629824387	0.0640423820196295	0.0527514966391349	0.260293175811735	0.294700853905588	C18H16orf87	0.0507918256139342	0.698091599522092	0.979167084044362	0.383055330860275	0.0876031634353503	0.0521189871486157	0.00452615166128951	0.0933685439324222	0.192871033792996
0.213335050628248	0.22391422028777	0.150371175093854	0.155533073678153	0.0793316272983143	0.0857342612768076	C18H16orf90	0.218624635458009	0.700276170493864	0.986943712584003	0.356014500247536	0.454487544183521	0.0501797051760965	0.0268048881358171	0.111994536145337	0.0055037051391719
0.0214904516882522	0.0232202434946172	0.041079491753625	0.0368111726772621	0.426252679332158	0.439687118823791	C18H16orf91	0.0223553475914347	0.669289590012754	0.987288460218315	0.0245589006528913	0.0608645352024061	0.00756784669157827	0.00328303913612202	0.777707564071746	0.288122717011562
-0.0949117050884337	-0.0970615449587764	0.0320342037375468	0.0282916865518015	0.00380546788544756	0.0018452912545136	C19H18orf21	0.095986625023605	0.634257572862678	0.98155756380003	-0.113257688452664	-0.111654547996112	0.00302682123969052	0.0010528840194428	0.0395315099150633	0.000579543447864384
0.00178939346366192	7.70675862943413e-07	0.0318519049284393	0.022647234472155	0.65613889864133	0.716994899444783	C19H18orf25	0.00089508206976243	0.766477911419069	0.98155756380003	0.0167359318473439	-0.00311255228088489	0.00615926089198131	0.00139224217283956	0.831133288624153	0.933519254460539
0.000711417158470039	-0.00302176431517356	0.0402748212619789	0.0248363338203194	0.647163720978	0.673266477840917	C19H18orf32	0.00115517357835176	0.742488828839954	0.979167084044362	0.0610302351731851	-0.0114401849886492	0.0205223398181982	0.00151978993147188	0.670092115976656	0.769174518969479
-0.0325772005711091	-0.000164861429610835	0.0877387737531461	0.024182969238829	0.50699458517258	0.726074568108149	C1D	0.01637103100036	0.634257572862678	0.967581315553674	-0.654223463333561	0.0155945372021758	0.0513385642577896	0.00147024106772416	0.0038846219011147	0.684225558999788
-0.00966142768728919	-0.0206018882144968	0.0474537344350845	0.0322301703237503	0.496407565175354	0.453786629290104	C1GALT1	0.015131657950893	0.634257572862678	0.98155756380003	0.142560181147669	-0.0557555384557647	0.022006907033317	0.00181306559058575	0.336557345354496	0.190389786469696
-0.0863047629224653	-0.0913087465335333	0.0549726479105886	0.0515440564042922	0.0737565502922546	0.0656195081922919	C1H1orf109	0.0888067547279993	0.668668827033631	0.987821547305427	-0.112161000639039	-0.143852644438088	0.0111406073566878	0.00321808104880629	0.287943817472758	0.0112182625836559
-0.0341185726102382	-0.0277370118378064	0.0433155310185855	0.0363071675536782	0.323267516243708	0.387165511716386	C1H1orf112	0.0309277922240223	0.593533197546302	0.979167084044362	-0.106044194579517	-0.0427589156872153	0.00791488618732187	0.00252051621499428	0.233273831154765	0.394385750319621
0.019912644246585	0.0119265295645611	0.0434396046931279	0.0366630888334992	0.466183051852786	0.561776243074338	C1H1orf122	0.0159195869055731	0.715331966679196	0.973989618261786	0.0891922021711377	-0.000446197896498394	0.00743601780155129	0.00502931859801317	0.300984637727868	0.994979925751116
-0.0755181993764688	-0.0735185494719213	0.134180986234023	0.136021227108127	0.357224948439191	0.401386098269166	C1H1orf127	0.074518374424195	0.634257572862678	0.98155756380003	-0.491606918450005	-0.49754144984492	0.102879694351573	0.126673012115262	0.125353272445529	0.162132355038494
-0.155075294138433	-0.146679614543801	0.0703574614505469	0.0566859416089453	0.00788768103831783	0.00894992597212896	C1H1orf131	0.150877454341117	0.672948660103453	0.91850617002323	-0.321492304805438	-0.163125087021572	0.0158478269627802	0.00307685010804883	0.0106556530666468	0.00327350823205236
-0.037140384647362	-0.0331133331228893	0.0399319228191126	0.0375873916820506	0.27713887687622	0.331541167322777	C1H1orf159	0.0351268588851257	0.735376788535528	0.98155756380003	-0.0738541068434835	-0.0557827536580211	0.00410619493652414	0.00305143977505711	0.249100482960384	0.312577547807123
-0.0991780444406141	-0.0999488369831565	0.092136546297074	0.0914197313809935	0.16248584875381	0.181075002378353	C1H1orf162	0.0995634407118852	0.717175522672982	0.967581315553674	-0.219953038244964	-0.226237127889129	0.0263123664704081	0.0129087236786822	0.175108783406985	0.046455204196606
0.0161177877124253	0.0370610299559178	0.0536837412250587	0.0566451076272046	0.465135951006769	0.393286097178792	C1H1orf167	0.0265894088341715	0.694920075507341	0.974742525970079	-0.0739726560980424	0.230780810497357	0.00886980316383501	0.00966241864557065	0.432194356490816	0.0188858450142391
-0.0192865342501804	-0.0175089052907647	0.0327157533918792	0.0285459552360268	0.43069635177508	0.471074352959144	C1H1orf174	0.0183977197704726	0.686998982310066	0.979495203498788	-0.038647245854428	-0.0332758025217488	0.00366628771517893	0.00178975372761213	0.523297127960594	0.431539436409973
